3745+0i 5.32751365545996+0i 0.543760376405837+0.156007511252936i -0.238165507921811+-0.0335747138884781i 0.535625503165382+0i
3746+0i 5.25643496777587+0i 0.544613385672744+0.162124084699562i -0.235594109924399+-0.0416931498016961i 0.535728984476124+0i
3747+0i 5.21054884890577+0i 0.543597413159399+0.167999935676184i -0.232048552425471+-0.0499923702822351i 0.537522835638423+0i
3748+0i 5.18909635781554+0i 0.541034341014474+0.173349865602717i -0.22778678719368+-0.0581355641245212i 0.540627514962701+0i
3749+0i 5.19040047847557+0i 0.537297217048142+0.177866514984914i -0.223280244499026+-0.0657613648991026i 0.544495904605157+0i
3750+0i 5.21085730126958+0i 0.532789799166104+0.181312458621375i -0.218815916802923+-0.0726768085362577i 0.548596824209657+0i
3751+0i 5.2463708429812+0i 0.528023332102584+0.183378095464873i -0.214687889421029+-0.0785578037036277i 0.552391236452282+0i
3752+0i 5.29215754434725+0i 0.523391085065613+0.183949062820328i -0.211162459974834+-0.0832941846859519i 0.555350377521404+0i
3753+0i 5.34428250335484+0i 0.519226423308848+0.182964358843048i -0.208358016255029+-0.0867172133555363i 0.557165003649261+0i
3754+0i 5.39872292865749+0i 0.515814997416268+0.18042371282631i -0.206247524309784+-0.0886795649898707i 0.55764873477617+0i
3755+0i 5.45310135115062+0i 0.513192353437313+0.176406818331625i -0.204911534083744+-0.089212048511748i 0.556633906715212+0i
3756+0i 5.50321017996532+0i 0.51149999574786+0.17117879942845i -0.20421636177339+-0.0882307975577211i 0.554194052047551+0i
3757+0i 5.54859573357724+0i 0.510655853861462+0.16493461380718i -0.204091189313642+-0.0858538747589249i 0.550545733139952+0i
3758+0i 5.58876584236344+0i 0.510393230233591+0.158099481277466i -0.20429975507877+-0.0821168109846079i 0.546087023882042+0i
3759+0i 5.62481870121111+0i 0.510491297420184+0.150945092078655i -0.204784498393156+-0.0771962554694306i 0.541232544805988+0i
3760+0i 5.65814369411925+0i 0.510621971234541+0.143869319365591i -0.205344482756504+-0.0712198501494218i 0.536464657814043+0i
3761+0i 5.69126156753746+0i 0.510408055631153+0.137252552754258i -0.206033937646105+-0.0644605218057625i 0.532269465743618+0i
3762+0i 5.72421836882321+0i 0.509640910891434+0.131375626487402i -0.206837833273295+-0.0571554313887306i 0.528979439924985+0i
3763+0i 5.75997106777731+0i 0.507989577982579+0.126550548388652i -0.207806847971702+-0.0495770679689614i 0.526991578306886+0i
3764+0i 5.7982645930587+0i 0.505384009959043+0.122622362599045i -0.209226553519258+-0.0417951261503048i 0.524836278751733+0i
3765+0i 5.84231821866925+0i 0.5015941612042+0.120152786976535i -0.211010101824649+-0.0345635673461538i 0.52584449902988+0i
3766+0i 5.89300565910736+0i 0.496634014329344+0.119008930995954i -0.213367732593136+-0.0280674709140557i 0.52955720515531+0i
3767+0i 5.95031550634679+0i 0.490571174538872+0.119164355185279i -0.216370311359162+-0.0226034533697279i 0.536431094232374+0i
3768+0i 6.01407999332431+0i 0.483605778700904+0.120432721436951i -0.22004333848025+-0.018395629723918i 0.546821327673119+0i
3769+0i 6.08114118920204+0i 0.476110200433493+0.122564896486247i -0.224430952284599+-0.0156350020760713i 0.560765370177885+0i
3770+0i 6.15258760291254+0i 0.468311068964264+0.125192820292024i -0.229366692935269+-0.0143630169193548i 0.578264819083527+0i
3771+0i 6.22328606089696+0i 0.460689382690423+0.128039813792897i -0.234833386195279+-0.0145825867965483i 0.598492972042977+0i
3772+0i 6.29112566569408+0i 0.453603161503775+0.130606847867846i -0.240447182767641+-0.0160214407120896i 0.620647200146866+0i
3773+0i 6.35342983105964+0i 0.447400241223154+0.132509993878678i -0.245940063167223+-0.0182862966681882i 0.643293796368289+0i
3774+0i 6.40739776954569+0i 0.442400029182653+0.133276594934349i -0.250869649767107+-0.0208959349692079i 0.664568636366094+0i
3775+0i 6.45192972270036+0i 0.438817565986281+0.132495421996669i -0.255103042139926+-0.0232162613312693i 0.682108519732788+0i
3776+0i 6.48192131711338+0i 0.436933360654765+0.129789625760792i -0.258128518216155+-0.0245957810206752i 0.693461597431832+0i
3777+0i 6.49478805811249+0i 0.436959524410789+0.124816426411841i -0.259816004809202+-0.0242690952459244i 0.695750627252697+0i
3778+0i 6.48924027342934+0i 0.438894632235516+0.117344614436113i -0.259930263335708+-0.0215504259811988i 0.686583567876827+0i
3779+0i 6.46435055230574+0i 0.442712121541489+0.107178929739685i -0.258370106840747+-0.0158650361243609i 0.663850049851582+0i
3780+0i 6.41895205395981+0i 0.448364038182188+0.0943305119861546i -0.255195900174932+-0.00676660893688352i 0.625976029486835+0i
3781+0i 6.35370804179231+0i 0.455675288431695+0.0788553990685172i -0.250502556705058+0.00599493535280872i 0.572390616922267+0i
3782+0i 6.27055712006472+0i 0.464380644804489+0.0610516749901935i -0.244512931286586+0.0223227066155372i 0.503525512340413+0i
3783+0i 6.17374909589536+0i 0.474102972764151+0.0413278559358696i -0.237503457629068+0.0418944891128066i 0.421090478458593+0i
3784+0i 6.06784925514406+0i 0.484383865127281+0.0203196489485978i -0.229843408089512+0.0641519158891277i 0.327892279133261+0i
3785+0i 5.96066626478768+0i 0.494667860830702+-0.0012856954552651i -0.221893374466829+0.0882193375578947i 0.227986086393304+0i
3786+0i 5.85751361483821+0i 0.504594105415349+-0.0226768971328016i -0.2140458323525+0.112988311148616i 0.125918047443174+0i
3787+0i 5.76827759804172+0i 0.513465503532728+-0.0429548462452361i -0.206620734718309+0.13738075613844i 0.0272465637755762+0i
3788+0i 5.70236594122288+0i 0.520667813039406+-0.0612022765634822i -0.199887891469844+0.160049219071231i -0.0623934378571616+0i
3789+0i 5.66899904415388+0i 0.525652868545672+-0.0766287226725113i -0.194007898835624+0.179852042942368i -0.137553973418538+0i
3790+0i 5.67337157685286+0i 0.528133724387822+-0.0885199977708564i -0.189044130274696+0.195726864844645i -0.193666355354614+0i
3791+0i 5.72208037231054+0i 0.527713496814508+-0.0963239101517895i -0.185138734219218+0.206831725832188i -0.226973074910879+0i
3792+0i 5.81729458592968+0i 0.524279818474372+-0.0996657269990043i -0.182179588955409+0.212686729223732i -0.235149550895418+0i
3793+0i 5.96109839380194+0i 0.517734139248174+-0.0984087092115283i -0.180034838604789+0.213104936646641i -0.217243004431384+0i
3794+0i 6.14838405909886+0i 0.508429975913769+-0.0928280750918444i -0.178696059431431+0.208222684757099i -0.174349709170296+0i
3795+0i 6.37208483175866+0i 0.496773595681492+-0.0832340291128795i -0.17788572711299+0.198585528318588i -0.108723015697481+0i
3796+0i 6.62392466011462+0i 0.483268359458316+-0.0702454492844981i -0.177475817891236+0.184967441759142i -0.0240993362590711+0i
3797+0i 6.89201909560173+0i 0.468594580559121+-0.0545974041728172i -0.177427274240598+0.168328078972605i 0.0747650226253611+0i
3798+0i 7.1639431955328+0i 0.453496711689956+-0.0371914633449239i -0.177615048996976+0.149846297980161i 0.182452528305229+0i
3799+0i 7.42599929294854+0i 0.438722144852338+-0.0189070407080842i -0.177748344912077+0.130691555998435i 0.293317446837239+0i
3800+0i 7.66496077241474+0i 0.425068417817253+-0.000685136045681398i -0.178170409720101+0.112141608428708i 0.401794930685274+0i
3801+0i 7.86934188587542+0i 0.413135738291103+0.016759928396036i -0.178762589643147+0.0952761780371013i 0.503087609243885+0i
3802+0i 8.03127904245875+0i 0.403412241445692+0.0327020360940047i -0.179653625568286+0.0808512486523751i 0.593229061376964+0i
3803+0i 8.1442601352295+0i 0.396226595610896+0.0466869540818587i -0.18079984149269+0.069575250888774i 0.669457054971171+0i
3804+0i 8.20810663487229+0i 0.391616392758783+0.058424828637768i -0.182292481010318+0.0617936009555952i 0.730218256783155+0i
3805+0i 8.2226860975142+0i 0.389571955253466+0.0677681610112013i -0.184157079645199+0.0576293826239705i 0.775095941763785+0i
3806+0i 8.19453533833092+0i 0.389747995881874+0.0748374621204086i -0.186249683926819+0.0569195684402651i 0.804923801929432+0i
3807+0i 8.13051188806854+0i 0.3917976084054+0.0798451546552613i -0.188535934775662+0.059368134404113i 0.821284206417057+0i
3808+0i 8.04142871168616+0i 0.395088044196776+0.0832032206375344i -0.190881577637783+0.0643250272625231i 0.826512332118307+0i
3809+0i 7.93881909355983+0i 0.399061176201025+0.0852642069583025i -0.193049456283135+0.0712249190292094i 0.823292058436602+0i
3810+0i 7.83422663767859+0i 0.403136378851929+0.0863941952829787i -0.194876059235905+0.0792319025634988i 0.814304343291329+0i
3811+0i 7.7381904441818+0i 0.406767749128585+0.0870280622940879i -0.196030678197307+0.0875961395118842i 0.802154601693811+0i
3812+0i 7.66057576009307+0i 0.409484681134742+0.0874304334213822i -0.196333411111087+0.0955623273739679i 0.789100723937718+0i
3813+0i 7.6090162649479+0i 0.41092383825934+0.087919206101104i -0.195532126479655+0.102535006974072i 0.776903905613656+0i
3814+0i 7.58935740098105+0i 0.410829944281097+0.0886475837456883i -0.193393356543041+0.10797470050013i 0.766838274064237+0i
3815+0i 7.60301504193944+0i 0.409172609663711+0.0897137634188943i -0.189883075249527+0.111506264871826i 0.759551821323013+0i
3816+0i 7.64999943319382+0i 0.405983014730391+0.091166593757176i -0.18496236240561+0.112921295549463i 0.755285087224383+0i
3817+0i 7.72680820113137+0i 0.401462585399949+0.0929592688317721i -0.178739184166305+0.112111543906221i 0.753863747102987+0i
3818+0i 7.82833733413738+0i 0.39590156226907+0.0949962039011308i -0.171204837456678+0.109203201980106i 0.754866260926977+0i
3819+0i 7.9492992856488+0i 0.389585473915435+0.0971718119582326i -0.162693645212234+0.104473375517349i 0.757742776708516+0i
3820+0i 8.08168023012303+0i 0.382909614244464+0.099363046591031i -0.153425240879234+0.0981445307716748i 0.761935243917638+0i
3821+0i 8.21970411984748+0i 0.37614852942671+0.10163010392013i -0.14368251123769+0.0905468154708977i 0.767979240230716+0i
3822+0i 8.3533816698491+0i 0.369855199617+0.103295526740843i -0.133985470482794+0.0825459831587354i 0.772463875767846+0i
3823+0i 8.47946168643575+0i 0.364110541878675+0.104553124765407i -0.124502050545988+0.0743443025037174i 0.777150900455654+0i
3824+0i 8.5953192495104+0i 0.35903021467144+0.105440984902624i -0.115552506243002+0.0663093022276097i 0.782062752961668+0i
3825+0i 8.69858072571152+0i 0.354710031340745+0.105817063792243i -0.107367847661854+0.0589013143243314i 0.787173223317945+0i
3826+0i 8.78882033891492+0i 0.351159766700208+0.10559769568375i -0.10013469990133+0.0525477617092399i 0.792455272894611+0i
3827+0i 8.86586220765419+0i 0.348352419045352+0.104715383450571i -0.0939582110568495+0.0474810355608826i 0.797896013772518+0i
3828+0i 8.93083857737715+0i 0.346211860260087+0.103133149097207i -0.0888306316565088+0.0439593116867327i 0.803445669983682+0i
3829+0i 8.98683993107952+0i 0.344582014435737+0.100804334444947i -0.084730917906139+0.0420731882890729i 0.809052542435225+0i
3830+0i 9.03717930075125+0i 0.343281149372744+0.0976873962247572i -0.0815090184575917+0.0418006825796326i 0.814674170062288+0i
3831+0i 9.08578284148804+0i 0.342101127366078+0.0938931759974709i -0.0790007529018328+0.0431793125979787i 0.820238068610239+0i
3832+0i 9.13427646258347+0i 0.340948462899428+0.0894539242647731i -0.0768373774765357+0.0460722718403498i 0.825608711364223+0i
3833+0i 9.18793725082888+0i 0.339554776702911+0.0844779385621916i -0.0748783789912446+0.0503305245966878i 0.830667506667326+0i
3834+0i 9.24688221020653+0i 0.33788071743057+0.0790862207508349i -0.0728202628505935+0.0557416817482664i 0.835300554081621+0i
3835+0i 9.31159050999601+0i 0.335878130577886+0.0733611408908649i -0.0704144969495077+0.0621065283927212i 0.839361823524667+0i
3836+0i 9.3818463805536+0i 0.333523671509944+0.0674876723996646i -0.06742450135069+0.0692018824827328i 0.842738522515535+0i
3837+0i 9.45634776486892+0i 0.330853535150251+0.0616078722063318i -0.0637243982286904+0.0768929950078203i 0.845319129492547+0i
3838+0i 9.53325237364085+0i 0.32793276871996+0.0558326870940572i -0.0592546974716431+0.0849751381384017i 0.847040544010006+0i
3839+0i 9.61002821080996+0i 0.324859655112982+0.0502783275629459i -0.0539760984665106+0.0933194828214082i 0.847897597447704+0i
3840+0i 9.68219657686246+0i 0.321836908636154+0.0450383950539746i -0.0479903607769831+0.101807965470088i 0.847840848843166+0i
3841+0i 9.74775194756527+0i 0.318944249395671+0.0401966537664113i -0.0413983096358233+0.110286350341274i 0.847008070024976+0i
3842+0i 9.80300088056309+0i 0.316365689069615+0.0357745492298759i -0.0344006332259113+0.11867270395019i 0.845478676702222+0i
3843+0i 9.84692016326448+0i 0.314169579604594+0.0318177138862091i -0.0272808052439928+0.126856181302426i 0.843431888867163+0i
3844+0i 9.87688960775565+0i 0.31250578900699+0.0283129140554102i -0.0202820872762865+0.134618853938696i 0.841035361148066+0i
3845+0i 9.89147432443526+0i 0.311461338153727+0.0252584793377362i -0.0136704491607448+0.141903529721607i 0.838467691332817+0i
3846+0i 9.89013337326863+0i 0.311094596362179+0.0226458092526591i -0.00773772612299434+0.14852329759935i 0.83592296033246+0i
3847+0i 9.87398066729741+0i 0.311387912255488+0.0204762316089188i -0.00270221064387133+0.154342429045283i 0.833589932411435+0i
3848+0i 9.84423144131918+0i 0.312323178269706+0.0187305260294532i 0.00130750065195873+0.159197161095507i 0.831643438557194+0i
3849+0i 9.80331963796785+0i 0.313832973603376+0.0173675353310585i 0.00415556589872163+0.162960323925532i 0.830199685980758+0i
3850+0i 9.75272690338437+0i 0.315847425295316+0.0163830661860055i 0.00582144065192828+0.165559119163895i 0.829311265595885+0i
3851+0i 9.69709417335108+0i 0.318190795571004+0.0158390874647048i 0.00632422028630003+0.166897777231095i 0.829135510470425+0i
3852+0i 9.64012070509938+0i 0.320706068616585+0.0157422107651369i 0.00572247020504374+0.167019348871189i 0.82966581677145+0i
3853+0i 9.58499495827675+0i 0.32326073573009+0.0160947153219364i 0.00412677923641588+0.165937088321308i 0.830900176067054+0i
3854+0i 9.53634067362518+0i 0.325647241186214+0.0169223497889769i 0.00174724413929093+0.163850617358763i 0.832804178979179+0i
3855+0i 9.4974137153101+0i 0.32772936209374+0.0181833698601845i -0.00121542528159986+0.160893528039475i 0.835328620697805+0i
3856+0i 9.47274227089883+0i 0.329301195022832+0.019875672953906i -0.00460639017630717+0.157269644326691i 0.838428030781485+0i
3857+0i 9.46350532988053+0i 0.330303705666896+0.0219328496657788i -0.00803084010341374+0.153185265570331i 0.841932942417163+0i
3858+0i 9.47311989876626+0i 0.330599096509981+0.0242824142277115i -0.0113495800636933+0.148942840782476i 0.845800842459963+0i
3859+0i 9.50141903034504+0i 0.33018230356005+0.0268058542010775i -0.0143213761399798+0.144756828566109i 0.849888408476189+0i
3860+0i 9.55071194827312+0i 0.328974007379184+0.0293426093341352i -0.0167928765046061+0.140902184837352i 0.854111427849602+0i
3861+0i 9.61868752347527+0i 0.327061535571082+0.0317321432115979i -0.0185725498050123+0.137538837236614i 0.858308300633908+0i
3862+0i 9.70457301101905+0i 0.324481744803294+0.0337850978141875i -0.0195530271991243+0.134805118139214i 0.86236629060907+0i
3863+0i 9.80474622472047+0i 0.321378505723532+0.0353014364812065i -0.019675496893451+0.132758803028214i 0.866150320794813+0i
3864+0i 9.91561370078687+0i 0.317895113111207+0.0361006078461992i -0.0188968202808788+0.131365003954557i 0.869558144384032+0i
3865+0i 10.032209706021+0i 0.314220170668788+0.0360510211471985i -0.0172513081641388+0.130583441855743i 0.872464855328487+0i
3866+0i 10.1494393819633+0i 0.310536409915018+0.0350232294681059i -0.0148138009424063+0.130256020583928i 0.874799160886023+0i
3867+0i 10.2620045905162+0i 0.307028071258325+0.0329590042026003i -0.0117264201211251+0.130269708318271i 0.876496029632191+0i
3868+0i 10.3654578153653+0i 0.303845480839192+0.0298154730246951i -0.00818290725366781+0.130369477276287i 0.877555455250803+0i
3869+0i 10.4555418724092+0i 0.301122819117723+0.0257149689694987i -0.00429970829412622+0.130424850431295i 0.877983397906747+0i
3870+0i 10.5273380930056+0i 0.299020131064966+0.0206977481113056i -0.000363959147792339+0.130180546804958i 0.8777954582849+0i
3871+0i 10.5782596754928+0i 0.29761304934277+0.0149488410150368i 0.00344974907665848+0.129495277113979i 0.877077856861282+0i
3872+0i 10.6076373184305+0i 0.29690619084458+0.00866761711892586i 0.00694355026393256+0.128270532992902i 0.875939430144998+0i
3873+0i 10.6149105019024+0i 0.296901128943774+0.00210119045784609i 0.00995329749647954+0.126382204033632i 0.874517659150968+0i
3874+0i 10.6023938676539+0i 0.297511420655169+-0.00448531385986238i 0.0123186712560194+0.123833270219104i 0.872962129929911+0i
3875+0i 10.572045171594+0i 0.298660297848635+-0.0108342905058937i 0.0139363783748487+0.120672346683571i 0.871414357010136+0i
3876+0i 10.5267970000043+0i 0.300241525317178+-0.0166591844578431i 0.0148054711783692+0.116958129980862i 0.870020780899395+0i
3877+0i 10.4724886428577+0i 0.302064920402089+-0.0218069233525685i 0.0148898969329364+0.112882145756475i 0.868905469657367+0i
3878+0i 10.4138556861817+0i 0.303958417468964+-0.0260633874662929i 0.0142928887713091+0.108567571556833i 0.868208157706551+0i
3879+0i 10.3563335074687+0i 0.305763610370883+-0.0293412316056102i 0.0130584233759384+0.104209090036884i 0.868022776446706+0i
3880+0i 10.3050667597738+0i 0.307316571301144+-0.0315267998568226i 0.0112930540132513+0.0999622403181598i 0.868423876268615+0i
3881+0i 10.2633304020377+0i 0.308518042102691+-0.0327416553730005i 0.0091800744893746+0.0960138585475571i 0.869373033881831+0i
3882+0i 10.2357202624798+0i 0.309225976693148+-0.0329603707175969i 0.00684499342487169+0.0925455274379246i 0.870893619797421+0i
3883+0i 10.2239504780737+0i 0.309392930327666+-0.0323137132791368i 0.00446733535552249+0.0896694208076642i 0.872919708270205+0i
3884+0i 10.2297892755774+0i 0.308974811746385+-0.0309367206077794i 0.00214192076754387+0.0875089222695831i 0.875362225311949+0i
3885+0i 10.2532806840626+0i 0.307968835820172+-0.0290194658375855i -4.30487918461571e-05+0.0860633487496464i 0.878135247904208+0i
3886+0i 10.2926147794327+0i 0.306450518831988+-0.0267398539402058i -0.00201011505818409+0.0853374086835012i 0.881084656446404+0i
