910+0i -0.874999719705941+0i 1.10592408742092+0.0128707223628379i -0.0760333755741571+-0.0920637185794305i -0.23770860868094+0i
911+0i -0.876634030753783+0i 1.10613622090543+0.0125479025965908i -0.0763405983456663+-0.0920933980844607i -0.238223045659708+0i
912+0i -0.878213744447131+0i 1.10634105100458+0.0122106594800229i -0.0766402932704242+-0.0921255215213241i -0.238718774493072+0i
913+0i -0.879530005716525+0i 1.10651195106489+0.011869527209857i -0.0769166290779281+-0.0921280431178313i -0.239128801500386+0i
914+0i -0.880408747692155+0i 1.10662668568726+0.01153321076532i -0.0771560261118625+-0.0920741497212048i -0.23939741021449+0i
915+0i -0.880712365120945+0i 1.10666783478926+0.011202674071373i -0.077354452690546+-0.0919441813429817i -0.23948220812846+0i
916+0i -0.880291263410712+0i 1.10661640780586+0.010883990388426i -0.0775040650391598+-0.0917217613945686i -0.239337758221597+0i
917+0i -0.879074569044576+0i 1.10646350836047+0.0105824190935616i -0.0776021096200562+-0.0913986228350573i -0.238943238850268+0i
918+0i -0.876980986808708+0i 1.10619894362807+0.0103016256566079i -0.0776523046265924+-0.0909674841256535i -0.238276414282922+0i
919+0i -0.874006608227483+0i 1.10582241824187+0.0100389432804037i -0.0776648472308716+-0.0904334915164794i -0.237339826073839+0i
920+0i -0.870172802646941+0i 1.10533682151115+0.00979214605542348i -0.0776516432611609+-0.0898015873344589i -0.236143337147165+0i
921+0i -0.86555732824111+0i 1.10475214694898+0.00956062160641566i -0.0776224649719223+-0.0890878923294346i -0.234713964117484+0i
922+0i -0.86024740674885+0i 1.10407963355098+0.00933965867159114i -0.0775900294417741+-0.0883062734688597i -0.233081533283913+0i
923+0i -0.854306580662892+0i 1.10332741943967+0.00912554360235195i -0.0775626349654408+-0.0874651406095289i -0.231267152904839+0i
924+0i -0.847889841612193+0i 1.10251521911616+0.0089130771855405i -0.0775538047671754+-0.086583733472791i -0.229319753263302+0i
925+0i -0.841118314695424+0i 1.10165835008765+0.00870115360279502i -0.0775615240297951+-0.0856783171735398i -0.227275424116608+0i
926+0i -0.834160716991851+0i 1.10077818518829+0.00848462574028875i -0.0775929098123165+-0.0847613114053999i -0.225184269556429+0i
927+0i -0.827193533845429+0i 1.09989702125265+0.00825888849109728i -0.0776450010927234+-0.0838477824500577i -0.223097034386672+0i
928+0i -0.820399050821315+0i 1.09903778605518+0.00802974264001726i -0.0777106136537972+-0.0829527245309367i -0.22106498602888+0i
929+0i -0.813953605542354+0i 1.09822273684083+0.007795797074711i -0.0777815315080868+-0.0820857818928199i -0.219136964299792+0i
930+0i -0.807992909895551+0i 1.09746893365322+0.00756191411192113i -0.0778468988449814+-0.081255676919317i -0.217349758415075+0i
931+0i -0.802692962655898+0i 1.09679848929529+0.0073360877946568i -0.0778989057941278+-0.0804752547905164i -0.215752536435703+0i
932+0i -0.79817588878492+0i 1.09622683347559+0.00712190528801866i -0.0779288265278254+-0.079746314689995i -0.214377907003917+0i
933+0i -0.794548758636677+0i 1.09576748325389+0.00692539130444544i -0.077931436294395+-0.0790764774533235i -0.213255736904787+0i
934+0i -0.791828573345093+0i 1.09542260452095+0.00675450208347954i -0.0779026225080501+-0.0784622690413665i -0.212389688836257+0i
935+0i -0.790040777768637+0i 1.09519543749187+0.0066138580416036i -0.0778436814879133+-0.0779034775470352i -0.211787065125857+0i
936+0i -0.789117599106783+0i 1.09507752186006+0.00650852036725373i -0.0777587715898703+-0.0773966759929473i -0.211429671666156+0i
937+0i -0.788950403049185+0i 1.09505520944788+0.0064449281913599i -0.0776529875978729+-0.0769267843958098i -0.211286462793827+0i
938+0i -0.789386870779742+0i 1.09510935989429+0.00642172031488162i -0.0775325356761631+-0.0764862389495483i -0.21131539953469+0i
939+0i -0.790256528915073+0i 1.09521854652473+0.00644212102850291i -0.0774035746342222+-0.0760623717392986i -0.211469024424054+0i
940+0i -0.791313963584917+0i 1.09535188007022+0.00649764592331206i -0.0772786103595305+-0.075634984718083i -0.211678286116073+0i
941+0i -0.792367013826003+0i 1.09548521546313+0.00658270995572592i -0.0771638380624321+-0.0751940122335376i -0.211890029662528+0i
942+0i -0.793197391138268+0i 1.0955910533911+0.00668693912888551i -0.0770674527015058+-0.0747269957711116i -0.21204329706563+0i
943+0i -0.793553370560431+0i 1.0956375874779+0.00680404298815578i -0.0769906715979104+-0.0742193524219771i -0.212066149870553+0i
944+0i -0.793264472263404+0i 1.0956033449918+0.00691977113996768i -0.0769379219440174+-0.0736635146732867i -0.211910738252779+0i
945+0i -0.792143163659186+0i 1.09546460253017+0.00702269587990249i -0.0769060921426264+-0.0730505609836354i -0.211522822125859+0i
946+0i -0.790122806268729+0i 1.0952129346127+0.00709661705264991i -0.0768931797019948+-0.0723827253518642i -0.210883452614994+0i
947+0i -0.787190798769506+0i 1.09484661287347+0.00713662283185758i -0.076894419187741+-0.0716684000140444i -0.209988863082905+0i
948+0i -0.783335981596806+0i 1.09436420464663+0.00712753083489236i -0.076909101720117+-0.0709125213371435i -0.208835966212943+0i
949+0i -0.778688513341752+0i 1.09378201980074+0.00706718101216651i -0.076925394879592+-0.0701356483338311i -0.207461299659934+0i
950+0i -0.773382857113843+0i 1.09311689221927+0.0069513291680473i -0.0769398225862557+-0.0693532998524502i -0.205902752167074+0i
951+0i -0.767589042806334+0i 1.09239015279403+0.00678445356499355i -0.0769453956559738+-0.0685899970347248i -0.204209405938635+0i
952+0i -0.761487119581401+0i 1.0916244303338+0.00656938468217539i -0.0769352051548006+-0.0678637844460111i -0.202431951138178+0i
953+0i -0.755321467203868+0i 1.0908504512229+0.00631117287114188i -0.076910102665129+-0.0671980822670628i -0.200640912991025+0i
954+0i -0.749278614428922+0i 1.09009163663676+0.00602777341723121i -0.0768611033891267+-0.0666125743919684i -0.198889243398157+0i
955+0i -0.743559211474091+0i 1.08937319306144+0.00573104720207624i -0.076784975768064+-0.0661242815514444i -0.197233907815949+0i
956+0i -0.738337233904019+0i 1.08871708852823+0.00543481246362263i -0.076684430672644+-0.0657501807155469i -0.19572630394562+0i
957+0i -0.73371133187731+0i 1.08813569785573+0.00515641141504332i -0.0765512657552957+-0.0654955013113916i -0.194393256771731+0i
958+0i -0.729793127571084+0i 1.08764305944792+0.00490990730712294i -0.0763888294630333+-0.0653664897435674i -0.19326710647906+0i
959+0i -0.726580807680203+0i 1.08723898109566+0.00470718804086746i -0.0761932040464437+-0.0653592692107313i -0.192346704922821+0i
960+0i -0.724083303699744+0i 1.08692459677642+0.00455759980170795i -0.0759642210969417+-0.0654691825432276i -0.19163417889505+0i
961+0i -0.722274915244879+0i 1.08669668195636+0.00447200043850019i -0.0757024250199995+-0.0656830046809104i -0.191121335523795+0i
962+0i -0.721060729440275+0i 1.08654334513476+0.00445097663770215i -0.075411766140379+-0.0659848110001751i -0.19078024781233+0i
963+0i -0.720344027370691+0i 1.08645249496691+0.00449017064037122i -0.0750982346202099+-0.0663577665615072i -0.190583157332917+0i
964+0i -0.719979210911172+0i 1.08640589336887+0.00458637933911348i -0.074765195830712+-0.0667758491251842i -0.190487228054715+0i
965+0i -0.71987434708238+0i 1.08639200925859+0.00472917504145955i -0.0744248171401897+-0.0672187608030173i -0.190465974250093+0i
966+0i -0.719883239854802+0i 1.08639255171144+0.00490722989729857i -0.0740876293288534+-0.0676624447205483i -0.190477522613758+0i
967+0i -0.719900634574681+0i 1.08639434749186+0.0051097616101448i -0.0737624781604902+-0.0680882672323638i -0.190491686252893+0i
968+0i -0.719790802266394+0i 1.0863803988259+0.00533042228680421i -0.0734558621101488+-0.0684740901339795i -0.190469151773569+0i
969+0i -0.719468260324939+0i 1.08633997514545+0.00556034506854938i -0.0731750640501072+-0.0688007689539649i -0.190384728042393+0i
970+0i -0.718864969561076+0i 1.08626458410109+0.00579065672303468i -0.0729259567060731+-0.0690546664700212i -0.190219059182714+0i
971+0i -0.717895770307852+0i 1.0861435562879+0.00601884277754377i -0.0727081025804937+-0.0692230482594801i -0.189947152677654+0i
972+0i -0.716471187298398+0i 1.08596565487353+0.00624676828781594i -0.0725133318711449+-0.0692910332557268i -0.189541825593713+0i
973+0i -0.714579377686154+0i 1.08572941305322+0.00647407703360634i -0.0723390040243025+-0.0692572390068733i -0.188999585001197+0i
974+0i -0.712140418009107+0i 1.08542482506957+0.00669994844829093i -0.072171423574667+-0.0691129448940991i -0.188296048359476+0i
975+0i -0.709141762958088+0i 1.08505033051808+0.00692546588333571i -0.0720008214352952+-0.0688577449248577i -0.187427064457989+0i
976+0i -0.705541667034287+0i 1.08460068263002+0.00715613836906759i -0.0718092814361182+-0.0684889512751974i -0.186378801861224+0i
977+0i -0.70132129079419+0i 1.08407355560166+0.0073883885991105i -0.0715896557137505+-0.0680112946857945i -0.185146326228035+0i
978+0i -0.696481361321932+0i 1.08346903218219+0.0076225833984908i -0.0713284972899384+-0.0674282846292061i -0.183728737286971+0i
979+0i -0.691063720927158+0i 1.08279244269096+0.00784743324891225i -0.0710241584252109+-0.0667453574014224i -0.182138285825809+0i
980+0i -0.685166088140012+0i 1.082056064635+0.00805757478633839i -0.070677667817088+-0.0659763872763564i -0.180403833581555+0i
981+0i -0.678841296253076+0i 1.08126655464659+0.00823837950027165i -0.07029504454156+-0.0651256379116468i -0.178540818856779+0i
982+0i -0.67223649440306+0i 1.0804423717307+0.00837323195776854i -0.0698977667971737+-0.064205387538929i -0.176593574740253+0i
983+0i -0.665512080016686+0i 1.07960361587764+0.00844771113062904i -0.0695037185469159+-0.0632364144832564i -0.174610279190558+0i
984+0i -0.658854924440053+0i 1.07877368952331+0.00844908868109185i -0.0691394435196101+-0.0622376590068251i -0.172647141056994+0i
985+0i -0.652464331867107+0i 1.07797752560129+0.00836284215815648i -0.0688351200621522+-0.0612285475120848i -0.170764244545232+0i
986+0i -0.646558309938686+0i 1.07724238403784+0.00818211339735179i -0.0686171289038306+-0.0602312331307078i -0.169026496279911+0i
987+0i -0.641339596092981+0i 1.0765935401245+0.00790685214542064i -0.0685058401883532+-0.0592734515197199i -0.167494265035897+0i
988+0i -0.636997490033038+0i 1.07605454932398+0.00754043046211097i -0.068521532925015+-0.0583736510913313i -0.166223233688492+0i
989+0i -0.633695977265191+0i 1.07564579945223+0.00709272361108391i -0.0686786216885325+-0.0575610047590329i -0.165262832989782+0i
990+0i -0.631525289598203+0i 1.07537840820356+0.00658016572403456i -0.0689791550956031+-0.0568524021206661i -0.164639371093857+0i
991+0i -0.630516850080426+0i 1.07525611576962+0.00602624210093394i -0.0694212207992628+-0.0562644869961687i -0.164362756563115+0i
992+0i -0.63066835638852+0i 1.07527839790698+0.00546070395303535i -0.069985509612823+-0.0558022842548719i -0.164429904204369+0i
993+0i -0.631884649514508+0i 1.07543324089793+0.00490868565434378i -0.0706567893655559+-0.0554688902404164i -0.164813362229429+0i
994+0i -0.634061379932591+0i 1.07570740062695+0.00439986342030983i -0.0714047496364257+-0.0552715427479054i -0.165481593276999+0i
995+0i -0.636969390925166+0i 1.07607207456628+0.00396848492172801i -0.0721991786507552+-0.0551943073452859i -0.166366630957875+0i
996+0i -0.640411547721029+0i 1.07650253214571+0.00363546389063424i -0.0730100900771443+-0.0552287712093859i -0.167410335713353+0i
997+0i -0.644163822694571+0i 1.0769707353618+0.00342015031449678i -0.0738040358416075+-0.0553591794543276i -0.168545880541212+0i
998+0i -0.647997455843552+0i 1.07744817358912+0.00333202859162207i -0.074557525001536+-0.0555657882920639i -0.16970616064604+0i
999+0i -0.651695071608504+0i 1.07790774802829+0.00337657235571467i -0.0752465064387247+-0.0558292275334504i -0.17082725828564+0i
1000+0i -0.655118736010122+0i 1.07833234985597+0.00354789433410159i -0.0758559745192549+-0.056132233326952i -0.17186825304716+0i
1001+0i -0.65815109802474+0i 1.07870741207117+0.00384137600568123i -0.0763750023674864+-0.0564625346355123i -0.172794780572333+0i
1002+0i -0.66069722653565+0i 1.07902128329954+0.00424038568484237i -0.0767938950818347+-0.0568053447010751i -0.173578438198384+0i
1003+0i -0.662731537356148+0i 1.07927093638802+0.00472618780080955i -0.0771143729162792+-0.0571506324928166i -0.17421163121105+0i
1004+0i -0.664257117965281+0i 1.07945693266829+0.00527587404488105i -0.0773332552909292+-0.057494145318564i -0.174694483877308+0i
1005+0i -0.665370813525522+0i 1.07959145265608+0.00587208299566699i -0.0774488529430245+-0.0578390474098331i -0.175053394064934+0i
1006+0i -0.666111248394023+0i 1.07967943880975+0.00649406077435643i -0.0774635074491308+-0.0581842936810145i -0.175299118166839+0i
1007+0i -0.666573438228511+0i 1.07973275496567+0.00712771354898679i -0.0773727085670529+-0.0585352293435493i -0.175457151730527+0i
1008+0i -0.666829275487466+0i 1.07976047045548+0.00775739964183022i -0.0771770068767983+-0.0588942727652052i -0.175547418188562+0i
1009+0i -0.666951677862198+0i 1.07977157823102+0.00837708141131705i -0.0768751092264249+-0.0592680873661013i -0.175589887187151+0i
1010+0i -0.666943374368827+0i 1.07976642113414+0.00897933311198969i -0.0764592906693178+-0.0596561799632149i -0.175583913599778+0i
1011+0i -0.666807804484687+0i 1.07974538508836+0.0095580680907042i -0.0759370475003253+-0.0600613346518246i -0.175531665829789+0i
1012+0i -0.666496097018257+0i 1.07970229295876+0.0101176750729334i -0.0753110230536493+-0.0604730576544462i -0.175418705225983+0i
1013+0i -0.665954418756258+0i 1.07963042032296+0.0106581056229956i -0.0745907686407258+-0.0608836174926497i -0.175230752365756+0i
1014+0i -0.665083241419085+0i 1.07951736784086+0.0111815150867646i -0.0737889029281875+-0.0612818603314949i -0.1749410517829+0i
1015+0i -0.663819273092182+0i 1.07935522962378+0.0116901310264097i -0.0729247183074679+-0.061655597426194i -0.174533347623853+0i
1016+0i -0.66206533299494+0i 1.07913198519101+0.0121822705803361i -0.0720268616324914+-0.0619882700499283i -0.173983243624508+0i
1017+0i -0.659757893368139+0i 1.07883986450491+0.0126543091272957i -0.0711298437526193+-0.0622648481083284i -0.173276454288545+0i
1018+0i -0.656887292434732+0i 1.07847787149873+0.013096342873073i -0.0702719514223447+-0.062478019610969i -0.172414574124284+0i
1019+0i -0.653445167987656+0i 1.07804508145572+0.0135069278674205i -0.0694855642925221+-0.062613955064177i -0.171398276862248+0i
1020+0i -0.649473932651575+0i 1.07754704701951+0.013873094067009i -0.0688110600142249+-0.0626658159441118i -0.170243696363286+0i
1021+0i -0.645048578193495+0i 1.07699339581397+0.0141803467984386i -0.0682856127426104+-0.0626353127064889i -0.168976528652269+0i
1022+0i -0.640261682710039+0i 1.07639585854797+0.0144196743029883i -0.0679367651849037+-0.0625276069223409i -0.167626477352358+0i
1023+0i -0.635271410320919+0i 1.07577432436015+0.014578544149422i -0.0677882833044811+-0.0623493497212339i -0.166240528502863+0i
1024+0i -0.63019674939242+0i 1.0751437060393+0.0146497668528115i -0.0678496060948504+-0.0621125991378573i -0.164853863675302+0i
1025+0i -0.625200814486685+0i 1.07452435313448+0.0146289109782948i -0.0681247340553332+-0.0618321884333698i -0.163513209156997+0i
1026+0i -0.620411529664169+0i 1.07393216566173+0.0145176085980399i -0.0685999676782077+-0.061526013860922i -0.162253731349485+0i
1027+0i -0.615981001566589+0i 1.07338587051877+0.0143238605359541i -0.0692568652273943+-0.061214257090616i -0.161116571162945+0i
1028+0i -0.612025458738178+0i 1.07289973808187+0.0140582685970078i -0.0700700302949132+-0.0609122823858933i -0.160131695268783+0i
1029+0i -0.608661608140769+0i 1.07248795414288+0.0137371984062489i -0.0710040303770118+-0.0606368613363027i -0.159327796865412+0i
1030+0i -0.605916446423436+0i 1.07215359172641+0.0133772997065099i -0.0720169014946629+-0.0603956646488811i -0.158707347471842+0i
1031+0i -0.603861650603212+0i 1.07190518155514+0.0130001069059745i -0.0730727058665178+-0.0602000458514524i -0.158286052074763+0i
1032+0i -0.602529952672832+0i 1.07174629587617+0.012635505963908i -0.0741248850172537+-0.060058414962503i -0.158066774507586+0i
1033+0i -0.601913335598834+0i 1.07167556970732+0.012303867270368i -0.0751385781976779+-0.0599703507370716i -0.158042140279866+0i
1034+0i -0.602020869096307+0i 1.07169366342847+0.0120360019767579i -0.0760728020333563+-0.0599319211456448i -0.158207692075606+0i
1035+0i -0.602824154701278+0i 1.07179671837107+0.0118516905512696i -0.0769016215806257+-0.0599380648563724i -0.158550935633317+0i
1036+0i -0.604292031219969+0i 1.07198044633712+0.0117782026939407i -0.0775957328194974+-0.0599882488463855i -0.159058493148927+0i
1037+0i -0.606404932950299+0i 1.07224235769629+0.0118210215591375i -0.0781405927130296+-0.0600702414785058i -0.159720729699266+0i
1038+0i -0.60911807842224+0i 1.07257662035084+0.0119968417183537i -0.0785261563486142+-0.0601769751679623i -0.160522589307686+0i
1039+0i -0.612366288630369+0i 1.07297514380104+0.0123065480126476i -0.0787524084457993+-0.060296385614678i -0.161444478580714+0i
1040+0i -0.616100054446361+0i 1.0734317672324+0.0127492210917195i -0.0788274212905733+-0.0604180427711325i -0.162472554881425+0i
1041+0i -0.620225679292104+0i 1.07393499737255+0.0133127484910838i -0.0787632489138639+-0.0605302937894616i -0.163581557873259+0i
1042+0i -0.624653193179723+0i 1.07447385006764+0.0139834982926165i -0.0785749088808601+-0.0606253716073373i -0.164748385166863+0i
